NAME	W8_WT3	W8_WT2	W8_WT1	W8_KO3	W8_KO2	W8_KO1
UBE2V2	9.674856359	9.921974743	9.64256182	9.860527737	9.94361139	9.740659867
UBE2Z	10.75041572	10.79763293	10.68233626	10.83546918	10.72630177	10.62302041
UBE3A	11.08657689	11.09580387	11.1451707	10.91668656	10.96622231	10.88349108
UBE3B	9.625397858	9.685820982	9.625096405	9.471257944	9.691944373	9.615484095
UBE3D	6.202073255	6.084710444	6.144240192	5.869620704	6.069681871	6.436025075
UBE4A	12.09287672	12.18698753	12.03589772	11.84440968	12.39547435	12.1483413
UBE4B	10.9407259	11.13854449	10.96514279	11.02486089	11.03741242	10.92218327
UBFD1	9.458271444	9.398767407	9.467428012	9.538279748	9.409784144	9.31504403
UBIAD1	7.900269257	7.792975296	8.019479808	8.072494835	8.120589393	7.68007413
UBL3	11.62802793	11.63913724	11.52300498	11.75547193	12.02094586	11.80297503
UBL4A	9.295326876	9.238153832	9.360669566	9.452596423	9.571654228	9.396220018
UBL5	10.34783738	10.2794698	10.31533586	10.11786556	10.66017481	10.42585303
UBL7	8.916066383	9.097081171	9.062832341	8.898385724	9.208571569	8.74012575
UBLCP1	8.741364987	8.873729378	9.036650297	8.710105935	8.834107648	8.74012575
UBN1	10.61760226	10.67373901	10.74330434	11.02549237	10.46443159	10.81870972
UBN2	10.10046386	9.929845936	10.07440987	9.917432681	9.79351216	10.04032027
UBOX5	7.551242918	7.765088466	7.69894103	7.482871138	7.715650839	7.878773899
UBP1	9.938701373	9.651959623	9.712451774	9.977409453	9.650624679	9.727275862
UBQLN1	11.65684551	11.78295812	11.81059948	11.98804624	11.95988347	11.77506238
UBQLN2	9.609298716	9.674621937	9.646895335	9.320921831	9.780801496	9.558683525
UBQLN4	9.905183402	9.837462935	10.06148287	10.19511385	9.849363731	9.943328382
UBR1	10.79684849	10.77770878	10.74330434	10.63157522	10.84400647	10.84683008
UBR2	11.88746237	12.05466171	11.91039807	11.66434298	12.03973897	11.97185061
UBR4	13.04327992	13.18699703	13.08466423	13.03410213	12.89593267	12.97921854
UBR7	9.597688335	9.565679059	9.491723262	9.65388001	9.35080684	9.281860485
UBTD1	7.216736742	7.107741098	6.96382062	6.901935526	7.069392356	7.148568991
UBTF	10.71431458	10.60952098	10.83065815	10.63240454	10.46542482	10.51552688
UBXN1	10.87202654	10.69514103	10.94152496	10.88919399	10.62149028	10.60239729
UBXN10	1.171277729	0	0	0	0	0
UBXN11	4.211755901	4.080787427	4.156336667	3.052721458	3.134937086	2.647704749
UBXN2A	11.18063093	10.85663184	10.99604356	11.40326131	10.95070194	11.01046589
UBXN2B	7.995362788	8.062964279	7.59512502	7.554627454	8.145590999	7.964926103
UBXN4	11.18529282	11.08738321	11.21687841	11.04306274	11.18338995	11.01598023
UBXN6	9.306781473	9.371284145	9.397140579	9.262122129	9.372147998	9.31504403
UBXN7	7.388281858	7.46055207	7.639293022	7.335842837	7.545748963	7.481807114
UBXN8	8.885835834	8.666998294	8.724458288	8.991823253	9.16277	8.88778681
UCHL1	0	0	0	2.47536984	0	2.30743469
UCHL3	8.672198915	8.860612153	8.622528202	8.789580318	8.999573292	8.762168245
UCHL5	8.40010142	8.536988265	8.454709488	8.273004092	8.852446163	8.638926248
UCK1	7.937589111	8.108062366	8.242032849	8.072494835	8.037541934	7.934189981
UCK2	5.121305085	4.837807274	4.055631785	5.846935007	5.283505204	4.772596947
UCKL1	8.383969657	8.324143966	8.508089102	8.475139405	8.49596142	8.708689279
UCMA	5.359926685	5.476343664	5.507243239	5.000697215	5.006183003	4.701371655
UCP1	0	0	0	0	1.97053519	1.212054868
UCP2	9.37093678	9.43240121	9.539119762	9.840571085	8.837180301	9.693262337
UCP3	0	0	0	0	1.558801434	0
UFC1	10.68169267	10.57981329	10.66748302	10.35739767	10.7759838	10.52329196
UFD1L	9.707631462	9.674621937	9.670499752	9.741045277	9.748526093	9.496928051
UFL1	10.2577557	10.38515749	10.38962011	10.05120792	10.25408182	10.05467986
UFM1	9.922039725	9.88358345	9.796769746	9.801285767	10.33673379	10.01300464
UFSP2	9.829774025	9.770662906	9.720697749	9.439388228	10.16396022	9.792987756
UGCG	9.098485793	8.733265927	9.17510473	9.098905324	8.654161813	9.180745699
UGDH	11.8424244	11.93461605	11.98759804	11.76986455	13.11745582	12.11318555
UGGT1	11.7666829	11.71306719	11.69973549	11.61316792	12.22209377	12.1479228
UGP2	13.14609595	13.53360813	12.92098575	11.76797897	13.22150193	12.43161414
UGT1A1	12.29007375	12.7230803	12.336787	12.52724758	12.47159652	12.25905458
UGT1A2	6.796827955	5.405854788	6.168556487	6.701560446	5.283505204	5.912896934
UGT1A3	7.192241899	6.527999135	6.705867619	7.497510763	5.915419091	5.944085156
UGT1A5	11.05466125	10.79677236	10.68128037	11.75699372	10.21917698	10.63262433
UGT1A6	9.095186685	8.834014396	9.325957671	10.08552743	10.10527187	9.935590239
UGT1A7C	8.640863809	8.840709947	7.971913778	9.196343985	8.77765056	8.770891801
UGT1A8	8.162296831	7.380104542	7.229557792	6.43876937	5.171111427	6.436025075
UGT1A9	3.757141345	3.664002934	3.235057554	4.73021336	3.423638578	3.352859638
UGT2A1	4.002281993	4.25129429	3.408421432	4.397038469	4.210607739	5.026807548
UGT2A3	11.35557989	10.80449907	10.26124571	10.31566885	12.12925912	11.62135755
UGT2B	16.63171944	15.43006687	15.37590722	9.525836457	16.00270851	15.75378857
UGT2B1	11.29504225	11.05536062	10.69075567	10.70673273	12.78574139	10.89849574
UGT2B10	11.08574599	11.05464087	10.48710013	11.02106614	11.01926531	11.20083482
UGT2B15	14.16629971	14.42829478	14.42360252	13.86922166	14.57396653	14.00049635
UGT2B17	8.271552794	8.632686925	8.103859923	8.359691843	8.618888728	8.753391619
UGT2B37	7.344493677	7.294904803	7.586126806	7.890354832	8.370086801	8.215540699
UGT2B7	4.211755901	4.890385379	6.016102648	4.397038469	4.485876853	3.153812194
UGT8	0	0	0	0	0	0
UHMK1	10.22492501	10.36207281	10.29753019	10.58777972	10.4464355	10.4919777
UHRF1	4.110817465	3.664002934	3.037978985	4.573222512	1.97053519	5.430738853
UHRF1BP1L	12.46384906	12.77774665	12.63281203	12.88567008	12.77796729	12.61417692
UHRF2	9.890032855	10.11384176	9.918259744	9.730239635	9.796672405	9.882243168
UIMC1	9.498785119	9.707961598	9.536786556	9.439388228	9.422114459	9.415819891
ULK1	10.58856851	10.50486148	10.4354306	10.52038437	10.67484763	10.53614159
ULK2	10.807975	11.08315438	11.17773118	10.91464269	10.73456452	10.86323898
ULK3	7.167323977	7.140670215	7.170583098	6.997727464	7.048334998	7.226740965
UMOD	0	0	0	0	0.980423808	0
UMPS	9.017147226	9.263291063	9.24537521	9.194098881	9.1578631	8.744561274
UNC119	7.076557413	6.799465793	6.548003823	6.512696957	6.560903121	6.541749615
UNC119B	9.748105489	9.73875699	10.02032286	10.06109708	9.930724061	10.04931175
UNC13A	5.777176638	6.930779515	5.468595709	5.800464558	6.318617628	5.026807548
UNC13B	6.046791269	6.274695995	5.783992862	6.019154268	5.576103555	6.198043329
UNC13C	0	1.043648829	1.138966977	1.901748905	0	0
UNC13D	6.046791269	6.107098348	6.094342412	6.154634118	5.485008828	5.745961959
UNC45A	9.224621064	9.268266375	9.317827221	9.257829006	9.344342444	9.31504403
UNC50	9.184824165	9.116523218	9.072529391	9.014902918	9.050764073	8.867595344
UNC5A	4.702780177	3.537836257	4.422095547	4.627473253	4.050390148	4.375046785
UNC5B	4.770529074	5.78484877	5.011587436	6.37677257	6.189929786	6.004508998
UNC5C	3.461644513	4.667494808	4.646430876	5.913949189	6.318617628	5.780930052
UNC5CL	6.678367246	7.074042792	6.144240192	7.901405946	7.575492059	7.829519027
UNC5D	7.116158605	8.034044877	7.423889532	7.018177609	7.436536262	7.188184379
UNC79	3.287586765	3.537836257	3.702915463	3.96305925	3.423638578	3.683703579
UNC93B1	8.988982353	8.889959954	8.872424189	9.484178851	8.885473059	8.995916157
UNG	10.14421969	10.40900532	10.3674711	9.999433856	10.0063758	9.886263167
UOX	14.75708658	14.73627893	14.42139087	14.29083806	15.28166182	14.93422304
UPB1	12.05686816	12.42612792	12.36566621	12.26568815	13.16163438	12.26832553
UPF2	9.938701373	10.05747613	9.863455599	9.961657864	9.829443623	9.822658209
UPF3A	7.869702322	8.146398906	8.195458667	8.096734541	8.125624496	7.902784757
UPF3B	8.627223293	8.438907195	8.508089102	8.406985122	8.313847363	8.545422708
UPK1A	0	1.642872325	1.767428345	2.216882765	1.97053519	1.212054868
UPK1B	4.306091604	3.075540088	2.809653969	3.57853252	4.050390148	2.922838846
UPK3BL	0	0	1.767428345	0	0	0
UPP1	6.549302447	5.839356093	6.094342412	6.209016063	6.09043216	6.581961396
UPP2	12.0393797	12.32380593	11.07695591	9.004690844	10.3015719	9.216308974
UQCC1	9.037915815	9.389664368	9.350077662	8.986643909	9.250661013	9.251016643
UQCC2	8.340048382	8.260652469	8.414608623	8.367682504	8.622455099	8.156849223
UQCR10	9.925758979	9.749470888	9.75923509	9.65388001	10.2768912	9.900245599
UQCR11	10.64944112	10.41462574	10.5134442	10.48225155	10.95636505	10.71742711
UQCRB	9.629964808	9.682097618	9.539119762	9.733335229	10.04675132	9.756119209
UQCRC1	11.38492202	11.40960093	11.42674218	11.46648089	12.01077652	11.74549298
UQCRC2	12.14246435	12.25717444	12.20853563	12.02577764	12.61589162	12.35826056
UQCRFS1	11.5792718	11.87634067	11.74793523	11.79267239	12.31703792	11.88863049
UQCRH	10.88163302	10.86240117	10.88394739	10.74174006	11.32198905	10.8744128
UQCRQ	12.31439465	12.05069672	12.13447394	12.00639567	12.79288048	12.33932422
URB1	9.301065543	9.285546077	9.21942322	9.347427855	8.849405886	8.977192214
URB2	8.317575924	8.324143966	8.383784123	8.067597636	7.611828834	7.72565797
URGCP	8.956625405	9.063129985	9.0200419	8.928409052	9.03746793	8.859438961
URI1	9.27797263	9.300194288	9.259593783	9.576702835	9.600873342	9.520397222
URM1	7.388281858	7.224974769	7.37248109	7.311194298	7.444617354	7.544199383
UROD	9.893835434	10.02256848	9.948415591	9.859111381	10.02939381	9.803654531
UROS	7.937589111	7.577404872	7.731950085	7.36806585	7.799956623	7.613735771
USB1	7.551242918	7.129777141	7.772176877	7.482871138	7.52303219	7.623401491
USE1	9.754393591	9.770662906	9.508489734	9.387278547	9.991283668	9.350394456
USF1	9.257458587	9.220293482	9.355383334	9.373455669	9.495907562	9.359098359
USF2	10.24887571	10.47934412	10.25699971	10.30634504	10.35828258	10.47071743
USH1C	1.171277729	1.043648829	0	1.497964507	1.558801434	1.212054868
USH2A	5.564624951	6.388739126	7.24106886	3.463938406	2.965565347	3.824435616
USHBP1	7.806554138	7.806719141	7.811312382	7.879218412	7.492175797	7.716655697
USMG5	10.91756519	10.76808169	10.6492389	10.65298429	11.25578918	10.84373253
USO1	12.27411537	12.18369966	12.29735951	12.40566544	12.57851124	12.36655762
USP1	9.384513943	9.275697319	9.397140579	9.194098881	9.19904923	9.206696515
USP10	9.513689161	9.862353566	9.788948459	10.18610469	9.763139443	9.795127429
USP11	7.240822631	6.370347035	6.738720358	7.087553111	6.500166805	7.148568991
USP12	8.81139275	8.983686139	8.962098903	9.032601934	8.985794594	8.813735466
USP13	3.089610699	2.391146079	1.767428345	3.203197545	3.134937086	2.30743469
USP14	9.886220227	9.779401856	9.720697749	9.609082327	9.582680861	9.329878782
USP15	10.72928932	10.99436492	10.82397605	10.91191302	11.09758718	10.85094984
USP16	10.35198982	10.12759568	10.33157906	10.28435225	10.18702388	10.15638579
USP18	9.187924745	8.1025016	8.842509666	8.687939238	7.568113574	7.76111563
USP19	10.63701666	10.71895836	10.87750814	10.71536885	10.6409622	10.65518063
USP2	9.849488703	10.20358369	8.923326931	8.903891189	9.262137855	9.03627292
USP20	7.937589111	8.1025016	8.648693788	8.70380727	7.949420346	8.039018108
USP21	8.467993523	8.394091343	8.429777368	8.281488157	8.322643568	8.384215842
USP22	9.260407084	9.116523218	9.284839328	9.019981974	9.024048106	9.014400201
USP24	12.57311947	12.7493386	12.61936811	12.70529714	12.62102615	12.72044795
USP25	10.6438069	10.9133125	10.68970592	10.46000012	10.68084627	10.44913917
USP28	8.952984979	9.094282223	8.57328954	8.69430741	8.768022452	9.075531429
USP29	6.297023766	6.061969639	6.349605838	7.172112299	7.03768993	7.022745354
USP3	9.513689161	9.469595034	9.571394526	9.815960907	9.705458741	9.504793605
USP30	8.893453065	8.93758404	8.857544462	8.91483949	8.370086801	8.629364326
USP31	7.167323977	7.370882601	7.463736773	7.39176942	6.843560023	6.993229132
USP32	11.04272256	11.05392077	11.01292892	10.97473318	11.11478107	11.15408742
USP33	10.76709689	10.98230434	10.83351247	10.73326084	10.71047096	10.69697525
USP34	11.8629384	11.84546379	11.81590115	11.89953204	11.7671391	12.02660033
USP36	8.923526069	8.893184271	9.104390089	8.936489947	8.725541787	8.90769958
USP39	9.659302711	9.742337137	9.842827418	10.06969484	9.844791135	9.473070771
USP4	10.26217528	10.28193186	10.21529758	10.31566885	10.34970165	10.29740169
USP40	10.68498826	10.50801965	10.45038311	10.50235153	10.36148732	10.44505706
USP42	8.236045595	8.366518	8.604817061	8.449016177	7.994153857	8.253382481
USP43	3.757141345	2.881392258	2.809653969	2.884702945	4.050390148	2.922838846
USP44	2.586991117	2.391146079	1.138966977	0.935248258	2.290477402	2.647704749
USP45	9.303926339	9.355007087	9.279267261	9.404858404	9.430276509	9.216308974
USP46	9.901410655	9.847470778	9.73501576	9.790923621	10.26210619	10.01484186
USP47	11.86196813	11.82745835	11.84448133	11.78970166	11.76148943	11.71191126
USP48	10.07891335	10.19707592	10.19027908	10.07945851	10.08860836	10.16468423
USP49	7.570377257	7.67804007	7.978805697	7.547610313	7.318373999	7.34829322
USP5	10.3070686	10.48148789	10.4088849	10.34834052	10.63744134	10.31689261
USP51	0	1.642872325	1.138966977	0	0	2.647704749
USP53	8.81139275	8.810332185	8.618120759	8.087087475	8.515273463	8.467069764
USP54	9.437579823	9.305044159	9.489312066	9.178284559	8.476387354	9.054250236
USP6NL	9.665989103	9.765394014	9.661960945	9.474961455	9.380596845	9.530706659
USP7	11.60095102	11.6605819	11.46528543	11.50909684	11.49926571	11.54331349
USP8	11.4541594	11.35919482	11.01292892	11.29638707	11.15288822	11.09712906
USP9X	13.18773507	13.14162732	13.06718856	12.97484946	13.14095803	13.16978139
USPL1	8.974691004	8.73685971	8.796441685	8.691126837	8.460534609	8.417930523
UST	5.068450591	5.037515937	4.899832376	5.156410658	4.421825401	5.430738853
UST4R	12.351853	12.20201593	12.29079761	12.52858463	11.46143399	12.20455849
UST5R	12.70503924	12.69402612	12.81425688	9.966927525	12.29597641	10.88750761
UTP11L	8.901030289	8.870461236	8.982816137	9.052567026	8.879524132	8.704141909
UTP14A	8.66331526	8.670760781	8.908965628	8.777634845	8.069247576	8.40677961
UTP15	8.523046056	8.569598263	8.488906072	8.298308061	8.313847363	8.18974991
UTP18	8.457754289	8.204656425	8.314648749	8.375629151	8.236831644	8.176679533
UTP20	9.616220358	9.589726467	9.710382894	9.857693633	9.155403378	9.410247045
UTP23	6.844763148	7.107741098	7.134005293	6.751272235	7.189663425	6.640252584
UTP3	8.795218809	8.834014396	9.016697153	8.762562556	8.849405886	8.600292329
UTRN	12.04238058	11.54182693	11.78477837	11.74400704	11.96551073	12.39222675
UTS2	0	0	0	0	0	1.212054868
UVRAG	9.629964808	9.571728593	9.605191716	9.614129096	9.370028032	9.344562544
UVSSA	7.299334739	7.245303039	7.229557792	7.172112299	7.110606862	7.008062726
UXS1	9.017147226	8.980658078	8.887152015	9.458220268	9.255262711	9.167593117
UXT	8.897246652	9.141141218	9.039949156	8.94452583	9.071786263	8.817950677
VAC14	9.421863997	9.391945518	9.534449571	9.592131111	9.3572424	9.483722742
VAMP1	7.049539521	7.275268265	7.319172875	7.199232066	6.98325353	7.471140937
VAMP2	9.121370696	9.175974947	9.262420758	9.191850278	9.097640421	9.174184397
VAMP3	9.701135738	9.835788191	9.618491976	9.395118275	9.638346763	9.528136198
VAMP4	8.478160597	8.412185083	8.508089102	8.387467647	8.416019402	8.417930523
VAMP5	6.891156724	6.639716011	6.754870378	6.295331283	6.891643209	6.581961396
VAMP7	10.36711401	10.35741122	10.42663619	10.10835923	10.6714086	10.1597109
VAMP8	10.22794069	10.11522307	10.01530381	10.09758919	10.36041987	10.10038534
VANGL1	8.912322026	8.761768607	8.545706502	8.629324243	8.99682806	8.704141909
VANGL2	2.249849432	1.043648829	0	0.935248258	1.558801434	1.212054868
VAPA	11.33054695	11.24585059	11.28727358	11.3361262	11.43733855	11.31185063
VAPB	8.974691004	9.18126011	9.248230157	9.34540613	9.460479411	9.290986501
VARS	9.298199063	9.414560808	9.712451774	9.52405005	9.16277	9.184015194
VARS2	8.627223293	8.765292172	8.846283079	8.456528348	8.76156783	8.565617574
VASH2	2.586991117	1.642872325	3.037978985	2.69450537	1.97053519	1.861299328
VASN	9.403309836	10.14933279	9.625096405	9.532960045	9.90752509	9.872143891
VASP	8.720104644	8.640382505	9.062832341	9.24703997	8.586388342	8.946719078
VAT1	11.98203722	12.05717922	11.95782251	12.00959094	11.90968559	12.14078957
VAV1	7.570377257	7.407421864	7.083746005	8.082239644	7.318373999	7.77852293
VAV2	10.64493551	10.58580397	10.47252526	10.39697765	10.20378528	10.1038419
VAV3	7.560841809	7.585400227	7.443950721	7.629644014	7.300675005	7.554340717
VAX2	3.089610699	2.064987805	3.408421432	1.901748905	2.290477402	3.153812194
VCAM1	9.574183446	9.099874698	8.887152015	9.182820653	8.643670144	8.290256992
VCAN	6.319816117	5.543548351	5.686326191	7.135140899	5.843898592	6.601654646
VCL	10.38613647	10.45772937	10.528788	10.69248844	10.6825556	10.6109249
VCP	13.25025003	13.55603169	13.38997199	13.13366817	13.64489167	13.21742779
VCPIP1	11.01068634	11.27827288	11.17398262	11.11068442	11.23671885	11.10491219
VCSA1	1.171277729	0	0	0	0	0
VDAC1	11.90923003	11.98270467	11.86648025	11.96288192	12.52425789	12.23876075
VDAC2	11.0973353	11.20427042	11.1837087	11.25228884	11.34591644	11.12035361
VDAC3	11.28276883	11.41016373	11.35968294	11.15579802	11.67311723	11.27015702
VDR	2.860079513	2.65699373	0	1.497964507	4.354797599	2.647704749
VEGFA	12.79268032	12.40228091	12.63554036	12.37824113	12.19360705	12.18306926
VEGFB	7.680141762	7.342857726	7.361975864	7.540558873	7.160522516	7.59420786
VEGFC	7.310757684	7.765088466	7.87918741	8.00237345	7.484357467	7.533986256
VEPH1	8.724381851	9.173325086	9.039949156	8.753443015	9.236767189	9.247895678
VEZF1	9.34060949	9.366652266	9.48447755	9.552370464	9.413905969	9.489019379
VEZT	8.181090456	8.300053692	8.059038561	8.229818847	7.932281094	8.081713037
VGF	0	1.043648829	0	1.497964507	0	0
VGLL4	8.498282288	7.685498106	8.362862381	7.786889956	7.843390708	7.769845534
VHL	8.104400817	8.080041691	8.264767983	8.096734541	8.25072485	7.837845839
VIL1	2.860079513	2.65699373	1.767428345	2.216882765	2.773631296	3.153812194
VILL	9.111607297	9.321891457	8.916164149	8.801427695	9.324773624	9.415819891
VIM	9.595355004	8.959281809	9.23101511	10.08915656	9.089932706	9.429658546
VIMP	9.793594141	9.524687277	9.708311044	9.500623201	9.220386783	9.31504403
VIP	1.171277729	1.642872325	0	0	0	1.212054868
VIPAS39	9.581275209	9.423508586	9.293157285	9.196343985	9.225085908	9.14092267
VIPR1	10.20363694	10.52786242	10.27810586	10.12966106	10.45245917	10.15138372
VIPR2	4.306091604	4.605942618	4.714074502	3.463938406	2.773631296	4.701371655
VKORC1	11.06986723	10.80278559	10.86918664	10.97145967	11.32363313	11.34070165
VKORC1L1	10.47639165	10.82490357	10.06957581	10.49871776	10.71715775	10.44369379
VLDLR	5.445321586	5.253619391	5.71962182	5.977988203	5.605233598	6.033797661
VMAC	6.660621402	6.943276722	6.802263236	6.663119183	7.611828834	7.188184379
VMO1	1.171277729	0	2.203733136	2.884702945	1.558801434	0
VMP1	11.47968547	12.43195931	11.97213967	12.03646876	11.97181526	12.0678902
VNN1	8.897246652	10.33031074	10.41651935	11.42208817	9.777606255	10.28831629
VNN3	9.711945754	10.22804891	10.16481905	10.43074119	10.3889675	10.26843276
VOF16	2.249849432	3.399569409	3.235057554	3.203197545	2.773631296	2.647704749
